,name,score,loc,lowest_price,category,loc2,SIG_CD
308,논산 고무신 무인텔,4.7,159.5km,50000.0,m,계룡/금산/논산/청양,44230
309,논산 애로우,5.0,149.3km,35000.0,m,계룡/금산/논산/청양,44230
310,금산 초콜릿무인텔,3.0,행정저수지 인근-161.6km,40000.0,m,계룡/금산/논산/청양,44230
311,계룡 호텔 비너스,4.4,엄사 사거리 인근-145.4km,40000.0,m,계룡/금산/논산/청양,44230
312,논산 띠아모 무인텔,3.8,부적교차로 계백사거리 사이-152.3km,40000.0,m,계룡/금산/논산/청양,44230
313,논산 더시티호텔,4.9,153.1km,60000.0,m,계룡/금산/논산/청양,44230
314,금산 대둔산 무인텔,3.5,163.2km,40000.0,m,계룡/금산/논산/청양,44230
315,청양 파라다이스,4.6,125.6km,60486.0,m,계룡/금산/논산/청양,44230
316,금산 토마토,3.5,168.5km,50000.0,m,계룡/금산/논산/청양,44230
317,계룡 S,3.5,평리 사거리와 계룡대로 사이-145.6km,40000.0,m,계룡/금산/논산/청양,44230
318,계룡 화이트 모텔,4.6,계룡 홈플러스 인근-147.3km,35000.0,m,계룡/금산/논산/청양,44230
319,금산 애플 무인텔,4.3,만인산 자연휴양림 인근-159.9km,40000.0,m,계룡/금산/논산/청양,44230
320,논산 타이타닉 모텔,4.0,153km,40000.0,m,계룡/금산/논산/청양,44230
321,청양 꿈의궁전,5.0,125.5km,60486.0,m,계룡/금산/논산/청양,44230
322,논산 연무,3.5,162.1km,60486.0,m,계룡/금산/논산/청양,44230
323,논산 카카오 모텔,3.5,155km,60486.0,m,계룡/금산/논산/청양,44230
324,청양 힐링,4.4,125.5km,60486.0,m,계룡/금산/논산/청양,44230
325,논산 동양파크,3.5,161.2km,35000.0,m,계룡/금산/논산/청양,44230
326,논산 엘리제,4.2,153.1km,45000.0,m,계룡/금산/논산/청양,44230
327,계룡 헤븐모텔,5.0,145.5km,30000.0,m,계룡/금산/논산/청양,44230
328,논산 굿모텔,3.0,161km,40000.0,m,계룡/금산/논산/청양,44230
329,논산 하얀성,3.5,149.3km,30000.0,m,계룡/금산/논산/청양,44230
330,논산 텐프로 무인텔,3.5,152.7km,60486.0,m,계룡/금산/논산/청양,44230
331,금산 낙원파크,3.5,162.5km,35000.0,m,계룡/금산/논산/청양,44230
332,금산 월영산모텔,3.5,172.6km,100000.0,m,계룡/금산/논산/청양,44230
333,청양 샤인,3.5,130.1km,60486.0,m,계룡/금산/논산/청양,44230
334,논산 에덴산장,3.5,161.3km,30000.0,m,계룡/금산/논산/청양,44230
335,논산 올리브,3.8,153km,40000.0,m,계룡/금산/논산/청양,44230
336,논산(연산) 골든타임 무인텔,4.5,154km,40000.0,m,계룡/금산/논산/청양,44230
337,청양 향수 모텔,4.7,128.9km,60486.0,m,계룡/금산/논산/청양,44230
338,논산 황제모텔,3.5,163.3km,40000.0,m,계룡/금산/논산/청양,44230
339,예산 자자호텔,4.6,예산 운전면허시험장 근처-99.9km,50000.0,m,예산/홍성,44800
340,홍성 듀오 드라이브인,4.5,113.3km,50000.0,m,예산/홍성,44800
341,예산 류호텔,4.8,94.1km,45000.0,m,예산/홍성,44800
342,예산 라스베가스,4.7,"공주대 예산캠퍼스 부근,백종원 만남의광장-100.1km",60486.0,m,예산/홍성,44800
343,예산 신원파크텔,3.8,예산 신례원역 차량 2분거리-94.3km,35000.0,m,예산/홍성,44800
344,홍성 쥴리아,4.0,111km,40000.0,m,예산/홍성,44800
345,예산 오렌지토마토 무인텔,4.9,예당저수지 출렁다리 차량 7분-104.2km,40000.0,m,예산/홍성,44800
346,홍성(내포) TG무인텔,4.7,104.8km,50000.0,m,예산/홍성,44800
347,예산 A2 호텔 디자이너스,4.6,101.5km,60000.0,m,예산/홍성,44800
348,예산(내포) A+ 무인텔 Drive-in,4.5,충남도청에서 차량 1KM-102.5km,50000.0,m,예산/홍성,44800
349,예산 m1 무인텔,4.6,"리솜스파캐슬2분,수덕사7분,내포신도시5분-101.8km",50000.0,m,예산/홍성,44800
350,예산 가루실모텔,4.5,105.2km,26000.0,m,예산/홍성,44800
351,홍성 카네기,4.6,111.1km,60486.0,m,예산/홍성,44800
352,예산 스파뷰,4.6,리솜스파캐슬 인근-101.8km,79000.0,m,예산/홍성,44800
353,홍성(남당항) 오션판타지,4.0,121km,42000.0,m,예산/홍성,44800
354,예산 JJ 무인텔 Drive-in,4.6,"리솜스파캐슬2분,수덕사7분,내포신도시5분-101.9km",50000.0,m,예산/홍성,44800
355,홍성 H,4.2,110.8km,37000.0,m,예산/홍성,44800
356,홍성(내포) 용봉산 휴 드림 무인텔,4.6,106.9km,50000.0,m,예산/홍성,44800
357,예산(덕산)온천T호텔,4.8,한서대 약 10분(차량)-101.9km,50000.0,m,예산/홍성,44800
358,홍성 솔밭천수,3.6,122km,50000.0,m,예산/홍성,44800
359,홍성 준,5.0,116.6km,40000.0,m,예산/홍성,44800
360,홍성 뉴월드,4.3,121.6km,40000.0,m,예산/홍성,44800
361,홍성온천관광호텔&스파,3.5,111.4km,60486.0,m,예산/홍성,44800
362,예산 spa텔,3.7,99.9km,40000.0,m,예산/홍성,44800
363,홍성 소풍 무인텔,4.5,107.6km,50000.0,m,예산/홍성,44800
364,예산 임페리얼,5.0,105.1km,50000.0,m,예산/홍성,44800
365,홍성 캐슬,3.5,105.8km,60486.0,m,예산/홍성,44800
366,예산 코렉스,3.5,96.7km,40000.0,m,예산/홍성,44800
367,홍성(남당항) 동양,3.4,121.7km,40000.0,m,예산/홍성,44800
368,예산 에이스,4.5,100.1km,60486.0,m,예산/홍성,44800
369,예산 숲속모텔,5.0,리솜스파캐슬 인근-102.3km,60486.0,m,예산/홍성,44800
370,홍성 조이 모텔,4.0,홍성 백월산 용화사입구 위치-110.7km,40000.0,m,예산/홍성,44800
371,예산 그랜드모텔,4.8,94.9km,35000.0,m,예산/홍성,44800
372,예산 보보스,4.8,99.9km,40000.0,m,예산/홍성,44800
373,예산 스파 모텔,2.0,101.4km,40000.0,m,예산/홍성,44800
374,예산(예당지) 라노스,4.0,예당호중앙생태공원 도보 5분-108.3km,40000.0,m,예산/홍성,44800
375,덕산 스파뷰호텔,4.4,덕산 온천단지 내 리솜 스파캐슬 5분 거리-101.8km,79000.0,h,예산/홍성,44800
376,스플라스 리솜,4.8,예산군 리솜스파캐슬덕산-101.4km,118270.0,h,예산/홍성,44800
377,티호텔,3.5,덕산 윤봉길의사 기념관 근처-101.9km,55000.0,h,예산/홍성,44800
378,서산 대산 호텔 집,4.5,84.1km,70000.0,m,태안/안면도/서산,44825
379,서산 대산 골든 비지니스 호텔,4.5,84.2km,50000.0,m,태안/안면도/서산,44825
380,서산 라온 무인텔,4.8,94km,50000.0,m,태안/안면도/서산,44825
381,서산 톡 무인텔,4.8,96.5km,50000.0,m,태안/안면도/서산,44825
382,서산 펀앤포크 호텔,4.7,98.5km,50000.0,m,태안/안면도/서산,44825
383,서산 보보호텔,4.8,98.8km,55000.0,m,태안/안면도/서산,44825
384,서산 네오텔,4.0,98.9km,40000.0,m,태안/안면도/서산,44825
385,서산 타임호텔,4.7,서산 호수공원에서 도보 5분-98.9km,50000.0,m,태안/안면도/서산,44825
386,서산 아이리스 호텔,4.4,98.9km,40000.0,m,태안/안면도/서산,44825
387,서산 브라운도트 서산호수공원점,4.7,서산 호수공원 도보 3분-99km,60000.0,m,태안/안면도/서산,44825
388,서산 명품 무인텔,4.9,서산시내 5분 서산해미 7분거리-104.1km,50000.0,m,태안/안면도/서산,44825
389,태안 잉카의 작은마을,4.3,만리포해수욕장 18Km / 현대더링스CC 5.3Km / 현대솔라고CC 8.1Km-104.3km,35000.0,m,태안/안면도/서산,44825
390,태안 라티에라테라스 골프빌리지,3.5,109.8km,160000.0,m,태안/안면도/서산,44825
391,태안 파밀리에 부티크 호텔,4.4,111.5km,76000.0,m,태안/안면도/서산,44825
392,태안 안면도(창리)씨 무인텔+유인텔,4.6,117.4km,37000.0,m,태안/안면도/서산,44825
393,태안 S 무인텔(유인텔),4.8,세스코(CESCO)정제휴점 / 버드랜드 차량 5분! 눌러서 위치확인-117.5km,40000.0,m,태안/안면도/서산,44825
394,안면도 오페라 하우스,4.2,123.5km,80000.0,m,태안/안면도/서산,44825
395,안면도 해송,4.6,121.6km,40000.0,m,태안/안면도/서산,44825
396,서산 노벰버,4.8,98.9km,60486.0,m,태안/안면도/서산,44825
397,안면도 오슈,4.7,안면도쥬라기공원 15분 거리-121.6km,40000.0,m,태안/안면도/서산,44825
398,서산 더자라 무인텔(drive-in),4.7,101.8km,60486.0,m,태안/안면도/서산,44825
399,서산 알레호텔,4.6,97.2km,50000.0,m,태안/안면도/서산,44825
400,태안(신진도) 제이드 리조텔,4.9,122.5km,60486.0,m,태안/안면도/서산,44825
401,태안 신진도 리츠캐슬 리조트,4.8,122.6km,60000.0,m,태안/안면도/서산,44825
402,안면도 썬비치 호텔,4.4,130.4km,60000.0,m,태안/안면도/서산,44825
403,안면도 오션비치 MOTEL,4.2,"안면도수산시장, 꽃지해변 차량 3분-130.4km",50000.0,m,태안/안면도/서산,44825
404,태안 말리호텔&리조트,4.2,112.7km,66000.0,m,태안/안면도/서산,44825
405,태안 하나 모텔,4.5,태안 터미널 인근-107.9km,60000.0,m,태안/안면도/서산,44825
406,서산 아리아 호텔,4.6,서산호수공원 도보 3분-98.9km,55000.0,m,태안/안면도/서산,44825
407,서산 헬로 호텔,4.8,호수공원에서 도보 5분거리-98.9km,60000.0,m,태안/안면도/서산,44825
408,서산 프리마,4.7,98.8km,45000.0,m,태안/안면도/서산,44825
409,서산 드칼레,4.6,98.7km,50000.0,m,태안/안면도/서산,44825
410,서산 타임무인텔 (팔봉),4.7,101.4km,50000.0,m,태안/안면도/서산,44825
411,태안(만리포) 씨싸이드캐슬,4.2,113.2km,40000.0,m,태안/안면도/서산,44825
412,태안 세븐무인텔,4.8,118.6km,60000.0,m,태안/안면도/서산,44825
413,서산 호텔,4.5,98.6km,40000.0,m,태안/안면도/서산,44825
414,서산(대산) 자자호텔,4.9,84.1km,60000.0,m,태안/안면도/서산,44825
415,서산 대산호텔,4.8,대산 종합시장 인근-84.2km,55000.0,m,태안/안면도/서산,44825
416,서산(대산) 박스,4.6,84.4km,60486.0,m,태안/안면도/서산,44825
417,태안(안면도) 럭스펜션텔,4.0,안면도 백사장 1분거리 -123.5km,45000.0,m,태안/안면도/서산,44825
418,서산 SKY HOTEL,4.5,98.9km,50000.0,m,태안/안면도/서산,44825
419,태안(만리포) 리베라,4.6,112.7km,40000.0,m,태안/안면도/서산,44825
420,서산(대산) 별밤,4.5,대산시내 위치 -84.3km,40000.0,m,태안/안면도/서산,44825
421,태안(만리포) 수비치 캐슬,4.2,112.9km,50000.0,m,태안/안면도/서산,44825
422,서산 VIP,4.0,대산읍사무소 인근-84.2km,55000.0,m,태안/안면도/서산,44825
423,서산 썬모텔,4.4,98.6km,30000.0,m,태안/안면도/서산,44825
424,서산(대산) 그린호텔,4.5,84.5km,45000.0,m,태안/안면도/서산,44825
425,서산 (대산) 몽 호텔,4.1,대산고등학교 인근-84.3km,50000.0,m,태안/안면도/서산,44825
426,서산(대산) 모던 호텔,4.8,84.1km,60486.0,m,태안/안면도/서산,44825
427,태안 수룡,4.1,수룡레저 낚시터 부근-111.4km,30000.0,m,태안/안면도/서산,44825
428,태안(꽃지) 델마,4.0,131km,70000.0,m,태안/안면도/서산,44825
429,태안 동문 모텔,4.2,108km,60486.0,m,태안/안면도/서산,44825
430,태안 어썸칸,4.5,106.4km,50000.0,m,태안/안면도/서산,44825
431,서산 카네기,4.8,99km,40000.0,m,태안/안면도/서산,44825
432,태안 블루힐,4.3,107.6km,40000.0,m,태안/안면도/서산,44825
433,안면도 소라,2.3,안면도 -121.6km,40000.0,m,태안/안면도/서산,44825
434,서산 하이얀,3.5,89.8km,40000.0,m,태안/안면도/서산,44825
435,서산 백악관,4.8,98.9km,35000.0,m,태안/안면도/서산,44825
436,서산 에이스 드라이빙 무인텔,4.8,99.9km,50000.0,m,태안/안면도/서산,44825
437,태안 신진도 비치콘도모텔,4.1,122.8km,40000.0,m,태안/안면도/서산,44825
438,안면도 대한모텔,3.5,123.5km,60486.0,m,태안/안면도/서산,44825
439,태안 (펜션형) 파인트리 무인텔,3.5,태안군청에서 차량 3분-109.3km,60486.0,m,태안/안면도/서산,44825
440,안면도 오크빌,3.5,안면대교-121.2km,50000.0,m,태안/안면도/서산,44825
441,태안 만리포 호텔,4.3,112.3km,50000.0,m,태안/안면도/서산,44825
442,태안 해비치,4.0,108.9km,40000.0,m,태안/안면도/서산,44825
443,서산 필,4.0,98.7km,40000.0,m,태안/안면도/서산,44825
444,태안(몽산포) 탑,3.5,"주변명소-팜카밀레, 청산수목원, 쥬라기공원, 별주부마을-115.3km",60486.0,m,태안/안면도/서산,44825
445,태안 발리,3.5,114.2km,60000.0,m,태안/안면도/서산,44825
446,서산 황제모텔,3.5,98.9km,33000.0,m,태안/안면도/서산,44825
447,서산 쉘부르 모텔,4.3,98.8km,35000.0,m,태안/안면도/서산,44825
448,태안(안면도) 꽃지,3.5,130.1km,50000.0,m,태안/안면도/서산,44825
449,태안(만리포) 샵,4.3,113.2km,40000.0,m,태안/안면도/서산,44825
450,태안(신진도) 뉴월드,4.2,122.5km,40000.0,m,태안/안면도/서산,44825
451,서산 수석,3.5,서산중앙병원 인근 위치-97.1km,40000.0,m,태안/안면도/서산,44825
452,서산 잠자리,4.2,96.4km,40000.0,m,태안/안면도/서산,44825
453,안면도 모마펜션텔,3.5,백사장해변-123.5km,60486.0,m,태안/안면도/서산,44825
454,태안(안면도) 대성,4.0,129.8km,40000.0,m,태안/안면도/서산,44825
455,서산(대산) 꿈의궁전,3.5,85.4km,35000.0,m,태안/안면도/서산,44825
456,서산 쿨쿨무인텔,5.0,92.8km,50000.0,m,태안/안면도/서산,44825
457,서산 리츠,4.2,98.6km,40000.0,m,태안/안면도/서산,44825
458,서산 피스모텔,4.6,98.7km,30000.0,m,태안/안면도/서산,44825
459,태안 창리 궁 무인텔,4.7,117.3km,45000.0,m,태안/안면도/서산,44825
460,태안 테마,4.2,108.3km,50000.0,m,태안/안면도/서산,44825
461,태안 원북 서울하우스,3.5,100km,60486.0,m,태안/안면도/서산,44825
462,태안 몽산포 피앙세,3.7,115.7km,40000.0,m,태안/안면도/서산,44825
463,태안(신진도) 서해 모텔,3.0,122.3km,40000.0,m,태안/안면도/서산,44825
464,서산 초원파크,3.5,서산시청 인근-98.6km,45000.0,m,태안/안면도/서산,44825
465,서산 카리브,3.5,98.9km,60486.0,m,태안/안면도/서산,44825
466,태안(안면도) 웰빙,5.0,121.1km,45000.0,m,태안/안면도/서산,44825
467,라티에라테라스 골프빌리지,5.0,태안종합운동장 차량 7분-109.9km,160000.0,h,태안/안면도/서산,44825
468,서산 대산 골든 비즈니스 호텔,3.5,벌천포 해수욕장 근방 삼길포항 5km 차량 15분 내외-84.2km,60000.0,h,태안/안면도/서산,44825
469,서산 브라운도트호텔,4.7,서산공용버스터미널 도보 15분-99km,110000.0,h,태안/안면도/서산,44825
470,대산 비즈니스 호텔 집,3.6,대산종합시장 차량 2분-84.1km,60486.0,h,태안/안면도/서산,44825
471,서산수 골프앤 리조트,3.5,서산시 대산읍-78.7km,60486.0,h,태안/안면도/서산,44825
472,아일랜드 리솜,4.5,꽃지해수욕장 바로 앞-132.3km,211900.0,h,태안/안면도/서산,44825
473,서산 드 칼레 호텔,4.2,서산버스터미널 950m-98.8km,62000.0,h,태안/안면도/서산,44825
474,안면도 프라자 호텔,3.6,안면도 조각공원 근처-129.4km,80000.0,h,태안/안면도/서산,44825
475,태안 숲속의바다펜션,4.7,92.8km,80000.0,p,태안/안면도/서산,44825
476,태안 새섬리조트펜션,4.4,99.5km,100000.0,p,태안/안면도/서산,44825
477,태안 별빛바다글램핑펜션,4.4,99.7km,79000.0,p,태안/안면도/서산,44825
478,태안 머드캠프펜션,4.8,111.9km,100000.0,p,태안/안면도/서산,44825
479,태안(안면도) 팜카밀레어린왕자펜션,3.5,113.5km,100000.0,p,태안/안면도/서산,44825
480,태안(안면도) 오후의바다펜션(바다전망),4.8,116.2km,60000.0,p,태안/안면도/서산,44825
481,태안 타이티펜션(2021년 리뉴얼오픈),4.5,자체픽업 가능-116.3km,60486.0,p,태안/안면도/서산,44825
482,"태안 블레스오션펜션(오션뷰,갯벌체험)",4.6,117.6km,49000.0,p,태안/안면도/서산,44825
483,"태안 샤론펜션(바다전망,고기세트무료)",4.6,자체픽업 가능-118.4km,70000.0,p,태안/안면도/서산,44825
484,태안 화가의정원펜션(전객실 리모델링),4.3,118.4km,60000.0,p,태안/안면도/서산,44825
485,태안 아그리나시즌2펜션(2박 무한바비큐1회무료),4.8,자체픽업 가능-118.4km,92650.0,p,태안/안면도/서산,44825
486,태안(안면도) 칸타빌레스파펜션,4.8,마트픽업 가능-118.9km,90000.0,p,태안/안면도/서산,44825
487,태안 더클래식스파펜션,4.8,마트픽업 가능-119km,140000.0,p,태안/안면도/서산,44825
488,태안 세렌디피티펜션(개별무료바베큐세트),4.8,자체픽업 가능-119.2km,59000.0,p,태안/안면도/서산,44825
489,태안 제이스토리펜션(개별고기세트무료),4.7,자체픽업 가능-119.2km,59000.0,p,태안/안면도/서산,44825
490,태안(안면도) 오늘오후펜션,4.4,마트픽업 가능-119.4km,60000.0,p,태안/안면도/서산,44825
491,태안(안면도) 황도일마레펜션(개별바비큐),4.4,119.5km,55000.0,p,태안/안면도/서산,44825
492,태안(안면도) 나의바다펜션(스파펜션),4.8,자체픽업 가능-119.7km,80000.0,p,태안/안면도/서산,44825
493,태안(안면도) 뜰앞바다펜션,4.2,119.7km,60000.0,p,태안/안면도/서산,44825
494,태안(안면도) 휴먼발리펜션,4.3,자체픽업 가능-119.7km,80000.0,p,태안/안면도/서산,44825
495,태안(안면도) 바다가되고싶어요풀빌라,4.8,119.8km,69000.0,p,태안/안면도/서산,44825
496,태안(안면도) 바다향기애애견동반펜션,3.8,119.9km,40000.0,p,태안/안면도/서산,44825
497,태안(안면도) 노을언덕펜션,4.2,120km,65000.0,p,태안/안면도/서산,44825
498,태안 바다N독채풀빌라(온수무료),4.5,마트픽업 가능-120km,175000.0,p,태안/안면도/서산,44825
499,태안(안면도) 트루디펜션(독채개별바비큐),4.8,자체픽업 가능-121.4km,65000.0,p,태안/안면도/서산,44825
500,태안(안면도) 모켄리조트,4.1,122km,99000.0,p,태안/안면도/서산,44825
501,태안(안면도) 애플리조트펜션(야외스파),4.2,122km,50000.0,p,태안/안면도/서산,44825
502,태안 캐리비안리조트,4.7,122.8km,100000.0,p,태안/안면도/서산,44825
503,태안 별헤는밤펜션(오션뷰),3.5,123.2km,60486.0,p,태안/안면도/서산,44825
504,태안 휴플레이스펜션(실내풀빌라),4.3,124.2km,60486.0,p,태안/안면도/서산,44825
505,"태안(안면도) 쏠미라벨펜션(독채,스파)",4.6,자체픽업 가능-128.5km,109000.0,p,태안/안면도/서산,44825
506,"태안(안면도) 지중해펜션(전객실오션뷰,개별바베큐)",4.5,자체픽업 가능-128.5km,49000.0,p,태안/안면도/서산,44825
507,태안(안면도) 힐마레펜션(바비큐 무료),4.4,128.5km,80000.0,p,태안/안면도/서산,44825
508,태안(안면도) 보헤미아빌리지펜션,4.4,자체픽업 가능-129.5km,80000.0,p,태안/안면도/서산,44825
509,태안(안면도) 바다애보석펜션(스파),4.5,129.7km,60486.0,p,태안/안면도/서산,44825
510,태안(안면도) 위드안면도펜션,4.9,자체픽업 가능-129.8km,80000.0,p,태안/안면도/서산,44825
511,태안(안면도) 인디고나인풀빌라(오션뷰),4.7,130.1km,60486.0,p,태안/안면도/서산,44825
512,태안(안면도) 해비알풀빌라 (오션뷰),4.7,마트픽업 가능-130.5km,300000.0,p,태안/안면도/서산,44825
513,태안(안면도) 솔바람풍경펜션,4.3,자체픽업 가능-130.7km,40000.0,p,태안/안면도/서산,44825
514,태안(안면도) 리치펜션,3.5,130.9km,90000.0,p,태안/안면도/서산,44825
515,태안(안면도) 이니스프리펜션(오션뷰),4.5,마트픽업 가능-132.4km,90000.0,p,태안/안면도/서산,44825
516,태안(안면도) 피아노스파펜션,4.8,136.7km,50000.0,p,태안/안면도/서산,44825
517,태안(안면도) 갤러리펜션,4.5,자체픽업 가능-137.9km,50000.0,p,태안/안면도/서산,44825
518,"태안 SE클럽풀빌라펜션(독채,스파)",4.3,91.9km,199000.0,p,태안/안면도/서산,44825
519,태안 송도오션리조트,3.8,114.1km,40000.0,p,태안/안면도/서산,44825
520,태안 풀하우스펜션,4.8,117.6km,49000.0,p,태안/안면도/서산,44825
521,"태안 호수와바다스파펜션(낚시명소,스파)",4.8,자체픽업 가능-117.8km,100000.0,p,태안/안면도/서산,44825
522,태안 빨간풍선펜션(LED써치무료),4.5,자체픽업 가능-118.4km,63000.0,p,태안/안면도/서산,44825
523,태안 소중한시간펜션,3.5,118.5km,130000.0,p,태안/안면도/서산,44825
524,"태안(안면도) 몰디브펜션 (스파,개별바비큐)",4.7,119.8km,65000.0,p,태안/안면도/서산,44825
525,태안(안면도) 예가체프펜션,4.8,121.2km,50000.0,p,태안/안면도/서산,44825
526,태안(안면도) 오션힐리조트펜션,4.3,123.9km,60000.0,p,태안/안면도/서산,44825
527,태안(안면도) 제이엠빌리지펜션(MD추천),4.0,124.1km,59000.0,p,태안/안면도/서산,44825
528,"태안(안면도) 이아펜션(개별바비큐,MD추천)",3.9,124.1km,59000.0,p,태안/안면도/서산,44825
529,태안(안면도) 미씨엘로펜션(개별BBQ스파),4.7,자체픽업 가능-128.5km,110000.0,p,태안/안면도/서산,44825
530,태안(안면도) 브루나이펜션,4.0,129.8km,60000.0,p,태안/안면도/서산,44825
531,"태안(안면도) 라파엘로펜션(스파,리모델링)",4.2,136.8km,35000.0,p,태안/안면도/서산,44825
532,태안(안면도) 비포선셋펜션(오션뷰),4.0,137.7km,100000.0,p,태안/안면도/서산,44825
533,"태안(안면도) 갯여울펜션 (독채,바다)",3.5,자체픽업 가능-138.2km,40000.0,p,태안/안면도/서산,44825
534,태안 나리하우스펜션,4.8,자체픽업 가능-121.8km,65000.0,p,태안/안면도/서산,44825
535,태안(안면도) 해랑펜션,4.8,자체픽업 가능-137.9km,152000.0,p,태안/안면도/서산,44825
536,태안(안면도) 바다가쓴시펜션,4.8,138km,100000.0,p,태안/안면도/서산,44825
537,태안(안면도) 쮸펜션,3.5,자체픽업 가능-136.1km,100000.0,p,태안/안면도/서산,44825
538,태안 어썸칸펜션,4.6,106.4km,72000.0,p,태안/안면도/서산,44825
539,태안(안면도) 바다산책펜션,4.8,134.9km,70000.0,p,태안/안면도/서산,44825
540,태안 파도소리펜션(전객실 리모델링),4.5,116.8km,60000.0,p,태안/안면도/서산,44825
541,태안(안면도) 푸른바다와펜션,4.6,자체픽업 가능-128.8km,49000.0,p,태안/안면도/서산,44825
542,태안(안면도) 레몬트리펜션,5.0,136.2km,80000.0,p,태안/안면도/서산,44825
543,태안(안면도) 바닷가하얀집펜션,4.0,자체픽업 가능-123.2km,72000.0,p,태안/안면도/서산,44825
544,태안(안면도) 도담도담애견펜션,5.0,124.6km,60000.0,p,태안/안면도/서산,44825
545,태안(안면도) 슈가몽펜션,5.0,자체픽업 가능-124.7km,110000.0,p,태안/안면도/서산,44825
546,서산 펜션해뜨는비치,4.5,93.4km,60000.0,p,태안/안면도/서산,44825
547,태안 썬라이즈펜션,5.0,99.9km,60000.0,p,태안/안면도/서산,44825
548,태안(안면도) 바빌론펜션(수영장),3.5,119.2km,70000.0,p,태안/안면도/서산,44825
549,태안(안면도) 해루피아펜션(2020.05.리모델링),5.0,130.3km,70000.0,p,태안/안면도/서산,44825
550,태안(안면도) 로뎀애견펜션,5.0,137.7km,60000.0,p,태안/안면도/서산,44825
551,태안(안면도) 퍼피79애견펜션,4.0,124.1km,60486.0,p,태안/안면도/서산,44825
552,태안(안면도) 오션테라스풀빌라,4.8,124.5km,200000.0,p,태안/안면도/서산,44825
553,태안 지중해아침펜션(온수수영장),4.9,마트픽업 가능-138.8km,100000.0,p,태안/안면도/서산,44825
554,태안(안면도) 노라부러펜션,4.5,자체픽업 가능-129.8km,59000.0,p,태안/안면도/서산,44825
555,태안(안면도) 아름다운펜션,5.0,마트픽업 가능-134.4km,79000.0,p,태안/안면도/서산,44825
556,태안 태안별장펜션,4.7,117.8km,70000.0,p,태안/안면도/서산,44825
557,태안 엘리스의정원펜션(해루질),5.0,131.7km,84000.0,p,태안/안면도/서산,44825
558,태안 삼봉콘도펜션,3.5,124.8km,50000.0,p,태안/안면도/서산,44825
559,태안(안면도) 돌봄애견펜션,5.0,122.6km,110000.0,p,태안/안면도/서산,44825
560,태안(안면도) 썬하우스펜션,3.5,128.8km,80000.0,p,태안/안면도/서산,44825
561,태안 밀키블루펜션,4.7,118.5km,79000.0,p,태안/안면도/서산,44825
562,태안 노을빛은혜펜션,4.3,106.4km,60000.0,p,태안/안면도/서산,44825
563,서산 파타야펜션,3.5,95.8km,100000.0,p,태안/안면도/서산,44825
564,태안 솔모랫길펜션(신축펜션),3.5,122.6km,90000.0,p,태안/안면도/서산,44825
565,태안 해피존펜션,3.5,99.8km,100000.0,p,태안/안면도/서산,44825
566,서산 솔창펜션,3.5,95.8km,80000.0,p,태안/안면도/서산,44825
567,서산 서산바닷가펜션,5.0,93.3km,80000.0,p,태안/안면도/서산,44825
568,태안(안면도) 바다풍경펜션,4.7,130.4km,60000.0,p,태안/안면도/서산,44825
569,태안(안면도) 수미니네펜션,4.6,124.9km,120000.0,p,태안/안면도/서산,44825
570,태안 바론펜션,4.8,121.3km,90000.0,p,태안/안면도/서산,44825
571,태안(안면도) 이안펜션,4.5,자체픽업 가능-135.9km,64000.0,p,태안/안면도/서산,44825
572,태안(안면도) 쉴만한물가애견펜션,4.7,136.1km,60486.0,p,태안/안면도/서산,44825
573,태안(안면도) 티티카카펜션(애견동반),4.9,129.7km,64000.0,p,태안/안면도/서산,44825
574,태안 자자펜션,3.0,124.3km,109000.0,p,태안/안면도/서산,44825
575,태안(안면도) 블루아라펜션,4.4,자체픽업 가능-128.7km,30000.0,p,태안/안면도/서산,44825
576,태안(안면도) 블루나인리조트,4.8,124.7km,102000.0,p,태안/안면도/서산,44825
577,태안 만리포로메리아펜션,4.2,111.4km,80000.0,p,태안/안면도/서산,44825
578,태안(안면도) 꽃지화이트펜션,4.5,130.4km,63000.0,p,태안/안면도/서산,44825
579,"태안 수선화펜션(실내개별바비큐,신축)",4.9,120.6km,59000.0,p,태안/안면도/서산,44825
580,태안 세잎클로버펜션,5.0,124.3km,80000.0,p,태안/안면도/서산,44825
581,태안 가나펜션,4.9,117.5km,60000.0,p,태안/안면도/서산,44825
582,태안(안면도) 중앙펜션,4.7,130.2km,50000.0,p,태안/안면도/서산,44825
583,태안 백합펜션,5.0,마트픽업 가능-118.4km,55000.0,p,태안/안면도/서산,44825
584,태안 몽산포블루오션리조트,4.2,116.3km,79000.0,p,태안/안면도/서산,44825
585,태안(안면도) 에덴동산펜션,4.4,자체픽업 가능-119.7km,100000.0,p,태안/안면도/서산,44825
586,태안 몽앤몽펜션,4.5,자체픽업 가능-116.7km,79000.0,p,태안/안면도/서산,44825
587,태안 산과바다사이펜션,5.0,자체픽업 가능-109.9km,80000.0,p,태안/안면도/서산,44825
588,태안(안면도) 해노을펜션,4.7,128.6km,55000.0,p,태안/안면도/서산,44825
589,태안 풍경리조트,1.0,99.9km,70000.0,p,태안/안면도/서산,44825
590,태안(안면도) 해맞이펜션,4.3,마트픽업 가능-135.8km,80000.0,p,태안/안면도/서산,44825
591,태안 무지개아이리스펜션,4.5,자체픽업 가능-121.7km,60000.0,p,태안/안면도/서산,44825
